CM023461.1	45300000	45400000	2.0
CM023461.1	45400000	45500000	2.0
CM023461.1	45600000	45700000	1.0
CM023461.1	45800000	45900000	1.0
CM023461.1	46000000	46100000	1.0
CM023461.1	46300000	46400000	1.0
CM023461.1	46400000	46500000	1.0
CM023461.1	46700000	46800000	1.0
CM023461.1	46800000	46900000	1.0
CM023461.1	46900000	47000000	1.0
CM023461.1	47300000	47400000	2.0
CM023461.1	47400000	47500000	2.0
CM023461.1	47500000	47600000	1.0
CM023461.1	47700000	47800000	1.0
CM023461.1	47900000	48000000	1.0
CM023461.1	48400000	48500000	2.0
CM023461.1	48700000	48800000	1.0
CM023461.1	49200000	49300000	1.0
CM023461.1	49300000	49400000	2.0
CM023461.1	49400000	49500000	1.0
CM023461.1	49500000	49600000	1.0
CM023461.1	49600000	49700000	1.0
CM023461.1	49700000	49800000	2.0
CM023461.1	49800000	49900000	5.0
CM023461.1	49900000	50000000	2.0
CM023461.1	50000000	50100000	1.0
CM023461.1	50100000	50200000	4.0
CM023461.1	50200000	50300000	1.0
CM023461.1	50300000	50400000	1.0
CM023461.1	50400000	50500000	2.0
CM023461.1	50600000	50700000	2.0
CM023461.1	50800000	50900000	2.0
CM023461.1	50900000	51000000	2.0
CM023461.1	51000000	51100000	3.0
CM023461.1	51100000	51200000	1.0
CM023461.1	51300000	51400000	1.0
CM023461.1	51500000	51600000	2.0
CM023461.1	51700000	51800000	2.0
CM023461.1	51800000	51900000	2.0
CM023461.1	51900000	52000000	1.0
CM023461.1	52000000	52100000	3.0
CM023461.1	52100000	52200000	3.0
CM023461.1	52200000	52300000	1.0
CM023461.1	52400000	52500000	1.0
CM023461.1	52500000	52600000	1.0
CM023461.1	52600000	52700000	1.0
CM023461.1	52700000	52800000	1.0
CM023461.1	53000000	53100000	1.0
CM023461.1	53300000	53400000	1.0
CM023461.1	53600000	53700000	1.0
CM023461.1	53700000	53800000	1.0
CM023461.1	53800000	53900000	1.0
CM023461.1	54100000	54200000	1.0
CM023461.1	54200000	54300000	1.0
CM023461.1	54400000	54500000	1.0
CM023461.1	54500000	54600000	1.0
CM023461.1	54700000	54800000	1.0
CM023461.1	54800000	54900000	2.0
CM023461.1	54900000	55000000	1.0
CM023461.1	55000000	55100000	2.0
CM023461.1	55200000	55300000	1.0
CM023461.1	55500000	55600000	3.0
CM023461.1	55600000	55700000	1.0
CM023461.1	56000000	56100000	1.0
CM023461.1	56300000	56400000	1.0
CM023461.1	56400000	56500000	1.0
CM023461.1	56500000	56600000	1.0
CM023461.1	56600000	56700000	2.0
CM023461.1	56700000	56800000	3.0
CM023461.1	56800000	56900000	1.0
CM023461.1	56900000	57000000	1.0
CM023461.1	57000000	57100000	1.0
CM023461.1	57100000	57200000	1.0
CM023461.1	57400000	57500000	1.0
CM023461.1	57700000	57800000	2.0
CM023461.1	58200000	58300000	1.0
CM023461.1	58300000	58400000	1.0
CM023461.1	58400000	58500000	1.0
CM023461.1	58500000	58600000	2.0
CM023461.1	58600000	58700000	1.0
CM023461.1	59000000	59100000	1.0
CM023461.1	59100000	59200000	1.0
CM023461.1	59200000	59300000	1.0
CM023461.1	59300000	59400000	4.0
CM023461.1	59500000	59600000	2.0
CM023461.1	59600000	59700000	2.0
CM023461.1	59700000	59800000	1.0
CM023461.1	59800000	59900000	1.0
CM023461.1	60000000	60100000	2.0
CM023461.1	60100000	60200000	1.0
CM023461.1	60200000	60300000	4.0
CM023461.1	60300000	60400000	2.0
CM023461.1	60500000	60600000	7.0
CM023461.1	60600000	60700000	4.0
CM023461.1	60700000	60800000	5.0
CM023461.1	60800000	60900000	1.0
CM023461.1	60900000	61000000	3.0
CM023461.1	61000000	61100000	2.0
CM023461.1	61100000	61200000	1.0
CM023461.1	61200000	61300000	1.0
CM023461.1	61300000	61400000	2.0
CM023461.1	61400000	61500000	2.0
CM023461.1	61500000	61600000	4.0
CM023461.1	61600000	61700000	4.0
CM023461.1	61700000	61800000	2.0
CM023461.1	61800000	61900000	7.0
CM023461.1	62100000	62200000	1.0
CM023461.1	62500000	62600000	2.0
CM023461.1	63200000	63300000	1.0
CM023461.1	63300000	63400000	1.0
CM023461.1	63700000	63800000	1.0
CM023461.1	64000000	64100000	1.0
CM023461.1	64400000	64500000	1.0
CM023461.1	64600000	64700000	1.0
CM023461.1	64700000	64800000	1.0
CM023461.1	64800000	64900000	1.0
CM023461.1	65400000	65500000	1.0
CM023461.1	65500000	65600000	4.0
CM023461.1	65900000	66000000	2.0
CM023461.1	66000000	66100000	1.0
CM023461.1	66500000	66600000	1.0
CM023461.1	66600000	66700000	1.0
CM023461.1	66700000	66800000	2.0
CM023461.1	66800000	66900000	2.0
CM023461.1	66900000	67000000	2.0
CM023461.1	67100000	67200000	2.0
CM023461.1	67200000	67300000	3.0
CM023461.1	67300000	67400000	4.0
CM023461.1	67400000	67500000	4.0
CM023461.1	67500000	67600000	2.0
CM023461.1	67600000	67700000	2.0
CM023461.1	68100000	68200000	2.0
CM023461.1	68200000	68300000	2.0
CM023461.1	68300000	68400000	4.0
CM023461.1	68400000	68500000	4.0
CM023461.1	68500000	68600000	4.0
CM023461.1	68600000	68700000	3.0
CM023461.1	68700000	68800000	3.0
CM023461.1	68800000	68900000	4.0
CM023461.1	68900000	69000000	1.0
CM023461.1	69200000	69300000	2.0
CM023461.1	69300000	69400000	3.0
CM023461.1	69400000	69500000	2.0
CM023461.1	69500000	69600000	1.0
CM023461.1	69700000	69800000	1.0
CM023461.1	69800000	69900000	5.0
CM023461.1	69900000	70000000	1.0
CM023461.1	70300000	70400000	1.0
CM023461.1	70600000	70700000	1.0
CM023461.1	70700000	70800000	1.0
CM023461.1	70800000	70900000	1.0
CM023461.1	70900000	71000000	2.0
CM023461.1	71000000	71100000	5.0
CM023461.1	71100000	71200000	4.0
CM023461.1	71300000	71400000	1.0
CM023461.1	71400000	71500000	3.0
CM023461.1	71500000	71600000	1.0
CM023461.1	71700000	71800000	3.0
CM023461.1	71800000	71900000	1.0
CM023461.1	71900000	72000000	1.0
CM023461.1	72000000	72100000	1.0
CM023461.1	72100000	72200000	5.0
CM023461.1	72200000	72300000	2.0
CM023461.1	72300000	72400000	1.0
CM023461.1	72400000	72500000	2.0
CM023461.1	72600000	72700000	1.0
CM023461.1	72700000	72800000	3.0
CM023461.1	72800000	72900000	2.0
CM023461.1	72900000	73000000	2.0
CM023461.1	73200000	73300000	1.0
CM023461.1	73500000	73600000	1.0
CM023461.1	73600000	73700000	8.0
CM023461.1	73700000	73800000	1.0
CM023461.1	73900000	74000000	6.0
CM023461.1	74000000	74100000	2.0
CM023461.1	74100000	74200000	1.0
CM023461.1	74200000	74300000	4.0
CM023461.1	74300000	74400000	5.0
CM023461.1	74400000	74500000	3.0
CM023461.1	74700000	74800000	3.0
CM023461.1	74800000	74900000	2.0
CM023461.1	74900000	75000000	7.0
CM023461.1	75000000	75100000	8.0
CM023461.1	75200000	75300000	5.0
CM023461.1	75300000	75400000	3.0
CM023461.1	75400000	75500000	2.0
CM023461.1	75500000	75600000	1.0
CM023461.1	75600000	75700000	4.0
CM023461.1	75700000	75800000	2.0
CM023461.1	75800000	75900000	9.0
CM023461.1	75900000	76000000	3.0
CM023461.1	76000000	76100000	2.0
CM023461.1	76100000	76200000	1.0
CM023461.1	76200000	76300000	2.0
CM023461.1	76300000	76400000	4.0
CM023461.1	76400000	76500000	4.0
CM023461.1	76700000	76800000	5.0
CM023461.1	76800000	76900000	5.0
CM023461.1	77200000	77300000	2.0
CM023461.1	77400000	77500000	2.0
CM023461.1	77500000	77600000	1.0
CM023461.1	77800000	77900000	1.0
CM023461.1	78000000	78100000	1.0
CM023461.1	78200000	78300000	1.0
CM023461.1	78300000	78400000	1.0
CM023461.1	78400000	78500000	1.0
CM023461.1	78700000	78800000	2.0
CM023461.1	78800000	78900000	3.0
CM023461.1	78900000	79000000	1.0
CM023461.1	79000000	79100000	3.0
CM023461.1	79100000	79200000	6.0
CM023461.1	79200000	79300000	2.0
CM023461.1	79300000	79400000	4.0
CM023461.1	79400000	79500000	3.0
CM023461.1	79500000	79600000	4.0
CM023461.1	79600000	79700000	2.0
CM023461.1	79700000	79800000	2.0
CM023461.1	79800000	79900000	2.0
CM023461.1	80000000	80100000	1.0
CM023461.1	80100000	80200000	2.0
CM023461.1	80300000	80400000	5.0
CM023461.1	80500000	80600000	2.0
CM023461.1	80600000	80700000	3.0
CM023461.1	80700000	80800000	1.0
CM023461.1	80800000	80900000	1.0
CM023461.1	81000000	81100000	2.0
CM023461.1	81200000	81300000	2.0
CM023461.1	81400000	81500000	2.0
CM023461.1	81500000	81600000	1.0
CM023461.1	81700000	81800000	5.0
CM023461.1	81900000	82000000	2.0
CM023461.1	82000000	82100000	1.0
CM023461.1	82300000	82400000	1.0
CM023461.1	82800000	82900000	1.0
CM023461.1	82900000	83000000	1.0
CM023461.1	83000000	83100000	1.0
CM023461.1	83100000	83200000	1.0
CM023461.1	83300000	83400000	4.0
CM023461.1	83400000	83500000	1.0
CM023461.1	83900000	84000000	1.0
CM023461.1	84100000	84200000	2.0
CM023461.1	84200000	84300000	2.0
CM023461.1	84500000	84600000	5.0
CM023461.1	84700000	84800000	1.0
CM023461.1	84800000	84900000	2.0
CM023461.1	85000000	85100000	1.0
CM023461.1	85200000	85300000	2.0
CM023461.1	85300000	85400000	5.0
CM023461.1	85400000	85500000	1.0
CM023461.1	85700000	85800000	1.0
CM023461.1	86100000	86200000	1.0
CM023461.1	86400000	86500000	2.0
CM023461.1	86600000	86700000	3.0
CM023461.1	86700000	86800000	1.0
CM023461.1	86800000	86900000	1.0
CM023461.1	87200000	87300000	2.0
CM023461.1	87300000	87400000	3.0
CM023461.1	87400000	87500000	3.0
CM023461.1	87700000	87800000	1.0
CM023461.1	87800000	87900000	3.0
CM023461.1	87900000	88000000	8.0
CM023461.1	88000000	88100000	3.0
CM023461.1	88100000	88200000	3.0
CM023461.1	88300000	88400000	3.0
CM023461.1	88400000	88500000	5.0
CM023461.1	88500000	88600000	1.0
CM023461.1	88600000	88700000	1.0
CM023461.1	88800000	88900000	3.0
CM023461.1	88900000	89000000	2.0
CM023461.1	89000000	89100000	2.0
CM023461.1	89400000	89500000	1.0
CM023461.1	89900000	90000000	1.0
CM023461.1	90000000	90100000	2.0
CM023461.1	90100000	90200000	1.0
CM023461.1	90200000	90300000	1.0
CM023461.1	90300000	90400000	1.0
CM023461.1	90400000	90500000	1.0
CM023461.1	90500000	90600000	1.0
CM023461.1	90800000	90900000	3.0
CM023461.1	91000000	91100000	1.0
CM023461.1	91100000	91200000	1.0
CM023461.1	91200000	91300000	1.0
CM023461.1	91300000	91400000	3.0
CM023461.1	91400000	91500000	1.0
CM023461.1	91500000	91600000	4.0
CM023461.1	91600000	91700000	2.0
CM023461.1	91700000	91800000	4.0
CM023461.1	91800000	91900000	2.0
CM023461.1	91900000	92000000	2.0
CM023461.1	92000000	92100000	3.0
CM023461.1	92200000	92300000	2.0
CM023461.1	92300000	92400000	1.0
CM023461.1	92400000	92500000	1.0
CM023461.1	92500000	92600000	1.0
CM023461.1	92700000	92800000	4.0
CM023461.1	92800000	92900000	2.0
CM023461.1	92900000	93000000	3.0
CM023461.1	93000000	93100000	1.0
CM023461.1	93100000	93200000	2.0
CM023461.1	93200000	93300000	1.0
CM023461.1	93300000	93400000	1.0
CM023461.1	93400000	93500000	4.0
CM023461.1	93500000	93600000	3.0
CM023461.1	93600000	93700000	3.0
CM023461.1	93700000	93800000	1.0
CM023461.1	93800000	93900000	5.0
CM023461.1	93900000	94000000	3.0
CM023461.1	94000000	94100000	1.0
CM023461.1	94100000	94200000	1.0
CM023461.1	94200000	94300000	2.0
CM023461.1	94300000	94400000	3.0
CM023461.1	94400000	94500000	4.0
CM023461.1	94600000	94700000	1.0
CM023461.1	94700000	94800000	1.0
CM023461.1	94800000	94900000	5.0
CM023461.1	94900000	95000000	3.0
CM023461.1	95000000	95100000	1.0
CM023461.1	95100000	95200000	4.0
CM023461.1	95400000	95500000	1.0
CM023461.1	95500000	95600000	2.0
CM023461.1	95600000	95700000	2.0
CM023461.1	95800000	95900000	1.0
CM023461.1	95900000	96000000	2.0
CM023461.1	96100000	96200000	2.0
CM023461.1	96200000	96300000	1.0
CM023461.1	96400000	96500000	2.0
CM023461.1	96500000	96600000	4.0
CM023461.1	96700000	96800000	2.0
CM023461.1	96800000	96900000	3.0
CM023461.1	96900000	97000000	4.0
CM023461.1	97000000	97100000	2.0
CM023461.1	97100000	97200000	4.0
CM023461.1	97200000	97300000	4.0
CM023461.1	97300000	97400000	3.0
CM023461.1	97400000	97500000	1.0
CM023461.1	97500000	97600000	2.0
CM023461.1	97600000	97700000	5.0
CM023461.1	97700000	97800000	4.0
CM023461.1	97800000	97900000	4.0
CM023461.1	97900000	98000000	3.0
CM023461.1	98000000	98100000	5.0
CM023461.1	98100000	98200000	5.0
CM023461.1	98300000	98400000	6.0
CM023461.1	98400000	98500000	3.0
CM023461.1	98500000	98600000	2.0
CM023461.1	98600000	98700000	1.0
CM023461.1	98700000	98800000	5.0
CM023461.1	98800000	98900000	5.0
CM023461.1	98900000	99000000	6.0
CM023461.1	99000000	99100000	4.0
CM023461.1	99100000	99200000	2.0
CM023461.1	99200000	99300000	1.0
CM023461.1	99300000	99400000	4.0
CM023461.1	99400000	99500000	7.0
CM023461.1	99500000	99600000	4.0
CM023461.1	99700000	99800000	1.0
CM023461.1	99800000	99900000	2.0
CM023461.1	99900000	100000000	2.0
CM023461.1	100000000	100100000	2.0
CM023461.1	100100000	100200000	4.0
CM023461.1	100200000	100300000	2.0
CM023461.1	100300000	100400000	1.0
CM023461.1	100400000	100500000	1.0
CM023461.1	100500000	100600000	3.0
CM023461.1	100800000	100900000	1.0
CM023461.1	101300000	101400000	1.0
CM023461.1	101500000	101600000	7.0
CM023461.1	101600000	101700000	4.0
CM023461.1	101700000	101800000	2.0
CM023461.1	101900000	102000000	1.0
CM023461.1	102000000	102100000	1.0
CM023461.1	102200000	102300000	1.0
CM023461.1	102300000	102400000	4.0
CM023461.1	102400000	102500000	2.0
CM023461.1	102500000	102600000	4.0
CM023461.1	102600000	102700000	3.0
CM023461.1	102900000	103000000	6.0
CM023461.1	103000000	103100000	1.0
CM023461.1	103100000	103200000	3.0
CM023461.1	103200000	103300000	4.0
CM023461.1	103300000	103400000	4.0
CM023461.1	103400000	103500000	4.0
CM023461.1	103500000	103600000	3.0
CM023461.1	103600000	103700000	1.0
CM023461.1	103700000	103800000	3.0
CM023461.1	103900000	104000000	1.0
CM023461.1	104100000	104200000	3.0
CM023461.1	104600000	104700000	5.0
CM023461.1	104700000	104800000	3.0
CM023461.1	104900000	105000000	1.0
CM023461.1	105100000	105200000	1.0
CM023461.1	106000000	106100000	1.0
CM023461.1	106200000	106300000	2.0
CM023461.1	106300000	106400000	4.0
CM023461.1	106400000	106500000	6.0
CM023461.1	106500000	106600000	8.0
CM023461.1	106600000	106700000	1.0
CM023461.1	106700000	106800000	4.0
CM023461.1	106800000	106900000	3.0
CM023461.1	106900000	107000000	3.0
CM023461.1	107000000	107100000	1.0
CM023461.1	107100000	107200000	1.0
CM023461.1	107200000	107300000	6.0
CM023461.1	107400000	107500000	1.0
CM023461.1	107500000	107600000	1.0
CM023461.1	107600000	107700000	5.0
CM023461.1	107900000	108000000	1.0
CM023461.1	108100000	108200000	4.0
CM023461.1	108200000	108300000	5.0
CM023461.1	108400000	108500000	2.0
CM023461.1	108500000	108600000	6.0
CM023461.1	108600000	108700000	5.0
CM023461.1	108700000	108800000	4.0
CM023461.1	108800000	108900000	2.0
CM023461.1	108900000	109000000	1.0
CM023461.1	109100000	109200000	1.0
CM023461.1	109200000	109300000	1.0
CM023461.1	109400000	109500000	4.0
CM023461.1	109500000	109600000	4.0
CM023461.1	109600000	109700000	6.0
CM023461.1	109700000	109800000	5.0
CM023461.1	109800000	109900000	2.0
CM023461.1	109900000	110000000	3.0
CM023461.1	110100000	110200000	3.0
CM023461.1	110200000	110300000	4.0
CM023461.1	110300000	110400000	7.0
CM023461.1	110400000	110500000	3.0
CM023461.1	110500000	110600000	2.0
CM023461.1	110600000	110700000	3.0
CM023461.1	110700000	110800000	4.0
CM023461.1	110800000	110900000	4.0
CM023461.1	111000000	111100000	2.0
CM023461.1	111200000	111300000	2.0
CM023461.1	111500000	111600000	1.0
CM023461.1	111600000	111700000	5.0
CM023461.1	111700000	111800000	2.0
CM023461.1	111900000	112000000	5.0
CM023461.1	112000000	112100000	3.0
CM023461.1	112100000	112200000	1.0
CM023461.1	112200000	112300000	5.0
CM023461.1	112300000	112400000	5.0
CM023461.1	112400000	112500000	2.0
CM023461.1	112500000	112600000	3.0
CM023461.1	112600000	112700000	2.0
CM023461.1	112700000	112800000	1.0
CM023461.1	112900000	113000000	1.0
CM023461.1	113000000	113100000	2.0
CM023461.1	113100000	113200000	2.0
CM023461.1	113200000	113300000	1.0
CM023461.1	113300000	113400000	1.0
CM023461.1	113400000	113500000	1.0
CM023461.1	113900000	114000000	1.0
CM023461.1	114000000	114100000	2.0
CM023461.1	114200000	114300000	3.0
CM023461.1	114300000	114400000	1.0
CM023461.1	114500000	114600000	2.0
CM023461.1	114600000	114700000	3.0
CM023461.1	114700000	114800000	3.0
CM023461.1	114800000	114900000	3.0
CM023461.1	114900000	115000000	5.0
CM023461.1	115000000	115100000	2.0
CM023461.1	115100000	115200000	2.0
CM023461.1	115200000	115300000	2.0
CM023461.1	115300000	115400000	6.0
CM023461.1	115400000	115500000	1.0
CM023461.1	115600000	115700000	2.0
CM023461.1	115800000	115900000	1.0
CM023461.1	116000000	116100000	1.0
CM023461.1	116100000	116200000	2.0
CM023461.1	116300000	116400000	1.0
CM023461.1	116400000	116500000	1.0
CM023461.1	116500000	116600000	2.0
CM023461.1	116600000	116700000	2.0
CM023461.1	116700000	116800000	1.0
CM023461.1	116800000	116900000	2.0
CM023461.1	117000000	117100000	1.0
CM023461.1	117100000	117200000	1.0
CM023461.1	117300000	117400000	1.0
CM023461.1	117500000	117600000	1.0
CM023461.1	117800000	117900000	2.0
CM023461.1	117900000	118000000	3.0
CM023461.1	118000000	118100000	6.0
CM023461.1	118100000	118200000	2.0
CM023461.1	118300000	118400000	3.0
CM023461.1	118400000	118500000	6.0
CM023461.1	118500000	118600000	2.0
CM023461.1	118700000	118800000	3.0
CM023461.1	118800000	118900000	7.0
CM023461.1	118900000	119000000	7.0
CM023461.1	119000000	119100000	2.0
CM023461.1	119100000	119200000	3.0
CM023461.1	119200000	119300000	2.0
CM023461.1	119600000	119700000	4.0
CM023461.1	119700000	119800000	1.0
CM023461.1	119900000	120000000	1.0
CM023461.1	120000000	120100000	1.0
CM023461.1	120500000	120600000	5.0
CM023461.1	120600000	120700000	2.0
CM023461.1	120700000	120800000	1.0
CM023461.1	120800000	120900000	5.0
CM023461.1	120900000	121000000	1.0
CM023461.1	121000000	121100000	1.0
CM023461.1	121100000	121200000	1.0
CM023461.1	121400000	121500000	3.0
CM023461.1	121500000	121600000	2.0
CM023461.1	121600000	121700000	5.0
CM023461.1	121700000	121800000	3.0
CM023461.1	121800000	121900000	1.0
CM023461.1	122200000	122300000	1.0
CM023461.1	122300000	122400000	1.0
CM023461.1	122400000	122500000	1.0
CM023461.1	122500000	122600000	1.0
CM023461.1	122600000	122700000	1.0
CM023461.1	123200000	123300000	1.0
CM023461.1	123300000	123400000	3.0
CM023461.1	123600000	123700000	1.0
CM023461.1	123700000	123800000	1.0
CM023461.1	124000000	124100000	1.0
CM023461.1	124300000	124400000	2.0
CM023461.1	124400000	124500000	4.0
CM023461.1	124600000	124700000	1.0
CM023461.1	125400000	125500000	1.0
CM023461.1	125500000	125600000	2.0
CM023461.1	125600000	125700000	5.0
CM023461.1	125700000	125800000	1.0
CM023461.1	125800000	125900000	1.0
CM023461.1	125900000	126000000	3.0
CM023461.1	126000000	126100000	2.0
CM023461.1	126100000	126200000	3.0
CM023461.1	126400000	126500000	1.0
CM023461.1	126500000	126600000	1.0
CM023461.1	126600000	126700000	3.0
CM023461.1	126700000	126800000	4.0
CM023461.1	126800000	126900000	5.0
CM023461.1	126900000	127000000	3.0
CM023461.1	127000000	127100000	3.0
CM023461.1	127100000	127200000	5.0
CM023461.1	127200000	127300000	7.0
CM023461.1	127300000	127400000	3.0
CM023461.1	127400000	127500000	1.0
CM023461.1	127500000	127600000	1.0
CM023461.1	127600000	127700000	1.0
CM023461.1	128000000	128100000	2.0
CM023461.1	128200000	128300000	5.0
CM023461.1	128300000	128400000	4.0
CM023461.1	128400000	128500000	4.0
CM023461.1	128500000	128600000	5.0
CM023461.1	128600000	128700000	4.0
CM023461.1	128700000	128800000	5.0
CM023461.1	128800000	128900000	8.0
CM023461.1	128900000	129000000	6.0
CM023461.1	129000000	129100000	3.0
CM023461.1	129100000	129200000	5.0
CM023461.1	129300000	129400000	1.0
CM023461.1	129400000	129500000	2.0
CM023461.1	129500000	129600000	2.0
CM023461.1	129600000	129700000	4.0
CM023461.1	129700000	129800000	6.0
CM023461.1	129800000	129900000	7.0
CM023461.1	129900000	130000000	2.0
CM023461.1	130000000	130100000	4.0
CM023461.1	130100000	130200000	1.0
CM023461.1	130200000	130300000	3.0
CM023461.1	130300000	130400000	3.0
CM023461.1	130400000	130500000	3.0
CM023461.1	130500000	130600000	4.0
CM023461.1	130600000	130700000	5.0
CM023461.1	130700000	130800000	4.0
CM023461.1	130800000	130900000	4.0
CM023461.1	130900000	131000000	4.0
CM023461.1	131000000	131100000	6.0
CM023461.1	131100000	131200000	4.0
CM023461.1	131200000	131300000	2.0
CM023461.1	131600000	131700000	1.0
CM023461.1	131700000	131800000	2.0
CM023461.1	131800000	131900000	3.0
CM023461.1	132000000	132100000	1.0
CM023461.1	132100000	132200000	1.0
CM023461.1	132400000	132500000	1.0
CM023461.1	132500000	132600000	1.0
CM023461.1	132600000	132700000	3.0
CM023461.1	132700000	132800000	3.0
CM023461.1	132800000	132900000	2.0
CM023461.1	132900000	133000000	4.0
CM023461.1	133000000	133100000	3.0
CM023461.1	133100000	133200000	3.0
CM023461.1	133200000	133300000	3.0
CM023461.1	133300000	133400000	1.0
CM023461.1	133400000	133500000	1.0
CM023461.1	133500000	133600000	2.0
CM023461.1	133600000	133700000	3.0
CM023461.1	133900000	134000000	2.0
CM023461.1	134000000	134100000	6.0
CM023461.1	134100000	134200000	1.0
CM023461.1	134200000	134300000	1.0
CM023461.1	134400000	134500000	3.0
CM023461.1	134600000	134700000	4.0
CM023461.1	134700000	134800000	2.0
CM023461.1	134800000	134900000	1.0
CM023461.1	134900000	135000000	1.0
CM023461.1	135000000	135100000	3.0
CM023461.1	135100000	135200000	2.0
CM023461.1	135200000	135300000	1.0
CM023461.1	135300000	135400000	3.0
CM023461.1	135400000	135500000	2.0
CM023461.1	135700000	135800000	1.0
CM023461.1	135800000	135900000	1.0
CM023461.1	135900000	136000000	2.0
CM023461.1	136000000	136100000	4.0
CM023461.1	136100000	136200000	1.0
CM023461.1	136200000	136300000	1.0
CM023461.1	136300000	136400000	3.0
CM023461.1	136400000	136500000	3.0
CM023461.1	136500000	136600000	5.0
CM023461.1	136900000	137000000	1.0
CM023461.1	137000000	137100000	6.0
CM023461.1	137100000	137200000	5.0
CM023461.1	137200000	137300000	1.0
CM023461.1	137300000	137400000	1.0
CM023461.1	137400000	137500000	4.0
CM023461.1	138100000	138200000	2.0
CM023461.1	138200000	138300000	1.0
CM023461.1	138400000	138500000	5.0
CM023461.1	138500000	138600000	1.0
CM023461.1	138600000	138700000	1.0
CM023461.1	138700000	138800000	5.0
CM023461.1	138800000	138900000	1.0
CM023461.1	139000000	139100000	1.0
CM023461.1	139500000	139600000	2.0
CM023461.1	139900000	140000000	1.0
CM023461.1	140100000	140200000	1.0
CM023461.1	140400000	140500000	5.0
CM023461.1	140500000	140600000	1.0
CM023461.1	140800000	140900000	1.0
CM023461.1	141200000	141300000	1.0
CM023461.1	141400000	141500000	2.0
CM023461.1	141500000	141600000	5.0
CM023461.1	141600000	141700000	4.0
CM023461.1	141700000	141800000	5.0
CM023461.1	141800000	141900000	1.0
CM023461.1	142200000	142300000	1.0
CM023461.1	142300000	142400000	4.0
CM023461.1	142400000	142500000	4.0
CM023461.1	142800000	142900000	1.0
CM023461.1	142900000	143000000	11.0
CM023461.1	143000000	143100000	2.0
CM023461.1	143100000	143200000	2.0
CM023461.1	143200000	143300000	3.0
CM023461.1	143300000	143400000	2.0
CM023461.1	143400000	143500000	4.0
CM023461.1	143500000	143600000	4.0
CM023461.1	143600000	143700000	2.0
CM023461.1	143700000	143800000	3.0
CM023461.1	143800000	143900000	1.0
CM023461.1	143900000	144000000	1.0
CM023461.1	144000000	144100000	1.0
CM023461.1	144100000	144200000	4.0
CM023461.1	144300000	144400000	2.0
CM023461.1	144400000	144500000	1.0
CM023461.1	144500000	144600000	1.0
CM023461.1	144600000	144700000	1.0
CM023461.1	145000000	145100000	2.0
CM023461.1	145300000	145400000	2.0
CM023461.1	145500000	145600000	2.0
CM023461.1	145600000	145700000	1.0
CM023461.1	145700000	145800000	1.0
CM023461.1	145800000	145900000	2.0
CM023461.1	145900000	146000000	1.0
CM023461.1	146000000	146100000	2.0
CM023461.1	146100000	146200000	1.0
CM023461.1	146200000	146300000	6.0
CM023461.1	146300000	146400000	4.0
CM023461.1	146400000	146500000	3.0
CM023461.1	146500000	146600000	3.0
CM023461.1	147100000	147200000	1.0
CM023461.1	147200000	147300000	1.0
CM023461.1	147300000	147400000	1.0
CM023461.1	147400000	147500000	2.0
CM023461.1	147500000	147600000	1.0
CM023461.1	147700000	147800000	3.0
CM023461.1	147800000	147900000	6.0
CM023461.1	147900000	148000000	3.0
CM023461.1	148000000	148100000	4.0
CM023461.1	148100000	148200000	6.0
CM023461.1	148200000	148300000	2.0
CM023461.1	148300000	148400000	1.0
CM023461.1	148400000	148500000	1.0
CM023461.1	148500000	148600000	4.0
CM023461.1	148800000	148900000	2.0
CM023461.1	148900000	149000000	1.0
CM023461.1	149000000	149100000	2.0
CM023461.1	149400000	149500000	1.0
CM023461.1	149600000	149700000	4.0
CM023461.1	149800000	149900000	2.0
CM023461.1	149900000	150000000	1.0
CM023461.1	150000000	150100000	2.0
CM023461.1	150100000	150200000	2.0
CM023461.1	150200000	150300000	1.0
CM023461.1	150300000	150400000	1.0
CM023461.1	150500000	150600000	2.0
CM023461.1	150800000	150900000	1.0
CM023461.1	151000000	151100000	1.0
CM023461.1	151700000	151800000	4.0
CM023461.1	151900000	152000000	2.0
CM023461.1	152100000	152200000	1.0
CM023461.1	152300000	152400000	3.0
CM023461.1	152400000	152500000	2.0
CM023461.1	152500000	152600000	1.0
CM023461.1	152900000	153000000	1.0
CM023461.1	153000000	153100000	1.0
CM023461.1	153100000	153200000	1.0
CM023461.1	153200000	153300000	1.0
CM023461.1	153300000	153400000	2.0
CM023461.1	153400000	153500000	1.0
CM023461.1	153700000	153800000	2.0
CM023461.1	153800000	153900000	3.0
CM023461.1	153900000	154000000	2.0
CM023461.1	154000000	154100000	1.0
CM023461.1	154200000	154300000	1.0
CM023461.1	154300000	154400000	2.0
CM023461.1	154400000	154500000	1.0
CM023461.1	154800000	154900000	1.0
CM023461.1	154900000	155000000	1.0
CM023461.1	155000000	155100000	2.0
CM023461.1	155200000	155300000	1.0
CM023461.1	155300000	155400000	1.0
CM023461.1	155500000	155600000	1.0
CM023461.1	155900000	156000000	1.0
CM023461.1	156500000	156600000	1.0
CM023461.1	156700000	156800000	1.0
CM023461.1	156800000	156900000	1.0
CM023461.1	157100000	157200000	1.0
CM023461.1	157200000	157300000	2.0
CM023461.1	157300000	157400000	3.0
CM023461.1	157400000	157500000	8.0
CM023461.1	157500000	157600000	1.0
