NC_088202.1	62100000	62200000	1.0
NC_088202.1	62400000	62500000	1.0
NC_088202.1	62500000	62600000	4.0
NC_088202.1	62700000	62800000	1.0
NC_088202.1	62800000	62900000	2.0
NC_088202.1	62900000	63000000	3.0
NC_088202.1	63000000	63100000	1.0
NC_088202.1	63100000	63200000	3.0
NC_088202.1	63200000	63300000	4.0
NC_088202.1	63300000	63400000	5.0
NC_088202.1	63400000	63500000	1.0
NC_088202.1	63600000	63700000	2.0
NC_088202.1	63700000	63800000	2.0
NC_088202.1	63800000	63900000	1.0
NC_088202.1	63900000	64000000	2.0
NC_088202.1	64100000	64200000	1.0
NC_088202.1	64200000	64300000	1.0
NC_088202.1	64300000	64400000	1.0
NC_088202.1	64400000	64500000	3.0
NC_088202.1	64500000	64600000	2.0
NC_088202.1	64600000	64700000	1.0
NC_088202.1	64700000	64800000	4.0
NC_088202.1	64800000	64900000	3.0
NC_088202.1	64900000	65000000	2.0
NC_088202.1	65000000	65100000	4.0
NC_088202.1	65100000	65200000	4.0
NC_088202.1	65300000	65400000	3.0
NC_088202.1	65400000	65500000	2.0
NC_088202.1	65500000	65600000	3.0
NC_088202.1	65600000	65700000	2.0
NC_088202.1	65700000	65800000	1.0
NC_088202.1	65800000	65900000	1.0
NC_088202.1	65900000	66000000	1.0
NC_088202.1	66000000	66100000	2.0
NC_088202.1	66100000	66200000	1.0
NC_088202.1	66500000	66600000	3.0
NC_088202.1	66600000	66700000	3.0
NC_088202.1	66700000	66800000	1.0
NC_088202.1	66800000	66900000	3.0
NC_088202.1	67100000	67200000	1.0
NC_088202.1	67300000	67400000	2.0
NC_088202.1	67500000	67600000	1.0
NC_088202.1	67700000	67800000	2.0
NC_088202.1	67800000	67900000	1.0
NC_088202.1	67900000	68000000	2.0
NC_088202.1	68000000	68100000	2.0
NC_088202.1	68100000	68200000	2.0
NC_088202.1	68200000	68300000	1.0
NC_088202.1	68300000	68400000	6.0
NC_088202.1	68400000	68500000	2.0
NC_088202.1	68500000	68600000	2.0
NC_088202.1	68600000	68700000	1.0
NC_088202.1	68700000	68800000	3.0
NC_088202.1	68800000	68900000	2.0
NC_088202.1	68900000	69000000	1.0
NC_088202.1	69000000	69100000	1.0
NC_088202.1	69100000	69200000	1.0
NC_088202.1	69300000	69400000	3.0
NC_088202.1	69400000	69500000	2.0
NC_088202.1	69500000	69600000	6.0
NC_088202.1	69600000	69700000	1.0
NC_088202.1	69700000	69800000	1.0
NC_088202.1	70000000	70100000	2.0
NC_088202.1	69800000	69900000	2.0
NC_088202.1	70100000	70200000	1.0
NC_088202.1	70300000	70400000	1.0
NC_088202.1	70400000	70500000	2.0
NC_088202.1	70500000	70600000	5.0
NC_088202.1	70700000	70800000	1.0
NC_088202.1	70900000	71000000	1.0
NC_088202.1	71100000	71200000	1.0
NC_088202.1	71300000	71400000	1.0
NC_088202.1	71800000	71900000	1.0
NC_088202.1	72300000	72400000	1.0
NC_088202.1	72400000	72500000	1.0
NC_088202.1	72500000	72600000	4.0
NC_088202.1	72700000	72800000	1.0
NC_088202.1	73000000	73100000	1.0
NC_088202.1	73200000	73300000	1.0
NC_088202.1	73300000	73400000	2.0
NC_088202.1	73400000	73500000	3.0
NC_088202.1	73500000	73600000	2.0
NC_088202.1	73700000	73800000	1.0
NC_088202.1	73800000	73900000	3.0
NC_088202.1	73900000	74000000	4.0
NC_088202.1	74100000	74200000	1.0
NC_088202.1	74200000	74300000	2.0
NC_088202.1	74300000	74400000	3.0
NC_088202.1	74400000	74500000	1.0
NC_088202.1	74500000	74600000	1.0
NC_088202.1	74600000	74700000	2.0
NC_088202.1	74700000	74800000	4.0
NC_088202.1	74900000	75000000	1.0
NC_088202.1	75000000	75100000	1.0
NC_088202.1	75100000	75200000	1.0
NC_088202.1	75300000	75400000	1.0
NC_088202.1	75400000	75500000	3.0
NC_088202.1	75500000	75600000	3.0
NC_088202.1	75600000	75700000	1.0
NC_088202.1	75700000	75800000	1.0
NC_088202.1	75800000	75900000	2.0
NC_088202.1	75900000	76000000	1.0
NC_088202.1	76000000	76100000	1.0
NC_088202.1	76200000	76300000	4.0
NC_088202.1	76400000	76500000	1.0
NC_088202.1	76500000	76600000	4.0
NC_088202.1	76600000	76700000	2.0
NC_088202.1	76700000	76800000	1.0
NC_088202.1	76900000	77000000	1.0
NC_088202.1	77000000	77100000	2.0
NC_088202.1	77300000	77400000	1.0
NC_088202.1	77400000	77500000	1.0
NC_088202.1	77600000	77700000	1.0
NC_088202.1	77500000	77600000	1.0
NC_088202.1	77800000	77900000	2.0
NC_088202.1	77900000	78000000	2.0
NC_088202.1	78000000	78100000	1.0
NC_088202.1	78100000	78200000	4.0
NC_088202.1	78200000	78300000	2.0
NC_088202.1	78300000	78400000	1.0
NC_088202.1	78400000	78500000	5.0
NC_088202.1	78500000	78600000	2.0
NC_088202.1	78600000	78700000	3.0
NC_088202.1	78700000	78800000	4.0
NC_088202.1	78800000	78900000	1.0
NC_088202.1	78900000	79000000	1.0
NC_088202.1	79000000	79100000	2.0
NC_088202.1	79100000	79200000	3.0
NC_088202.1	79200000	79300000	5.0
NC_088202.1	79500000	79600000	5.0
NC_088202.1	79600000	79700000	1.0
NC_088202.1	79900000	80000000	3.0
NC_088202.1	80000000	80100000	3.0
NC_088202.1	80100000	80200000	3.0
NC_088202.1	80400000	80500000	1.0
NC_088202.1	80900000	81000000	1.0
NC_088202.1	81000000	81100000	3.0
NC_088202.1	81100000	81200000	2.0
NC_088202.1	81200000	81300000	1.0
NC_088202.1	81400000	81500000	1.0
NC_088202.1	81900000	82000000	1.0
NC_088202.1	82000000	82100000	1.0
NC_088202.1	82100000	82200000	1.0
NC_088202.1	82200000	82300000	2.0
NC_088202.1	82400000	82500000	3.0
NC_088202.1	82500000	82600000	4.0
NC_088202.1	82700000	82800000	1.0
NC_088202.1	82800000	82900000	1.0
NC_088202.1	82900000	83000000	3.0
NC_088202.1	83000000	83100000	2.0
NC_088202.1	83100000	83200000	1.0
NC_088202.1	83200000	83300000	1.0
NC_088202.1	83300000	83400000	1.0
NC_088202.1	83600000	83700000	1.0
NC_088202.1	83700000	83800000	1.0
NC_088202.1	83900000	84000000	3.0
NC_088202.1	84100000	84200000	1.0
NC_088202.1	84200000	84300000	2.0
NC_088202.1	84300000	84400000	2.0
NC_088202.1	84400000	84500000	2.0
NC_088202.1	84500000	84600000	1.0
NC_088202.1	84600000	84700000	3.0
NC_088202.1	84700000	84800000	6.0
NC_088202.1	84900000	85000000	1.0
NC_088202.1	85100000	85200000	2.0
NC_088202.1	85200000	85300000	3.0
NC_088202.1	85300000	85400000	2.0
NC_088202.1	85400000	85500000	3.0
NC_088202.1	85500000	85600000	1.0
NC_088202.1	85600000	85700000	1.0
NC_088202.1	85700000	85800000	1.0
NC_088202.1	85900000	86000000	4.0
NC_088202.1	86000000	86100000	1.0
NC_088202.1	86100000	86200000	3.0
NC_088202.1	86200000	86300000	2.0
NC_088202.1	86300000	86400000	1.0
NC_088202.1	86400000	86500000	3.0
NC_088202.1	86500000	86600000	3.0
NC_088202.1	86600000	86700000	3.0
NC_088202.1	86700000	86800000	6.0
NC_088202.1	86800000	86900000	2.0
NC_088202.1	86900000	87000000	3.0
NC_088202.1	87000000	87100000	5.0
NC_088202.1	87100000	87200000	2.0
NC_088202.1	87300000	87400000	1.0
NC_088202.1	87600000	87700000	2.0
NC_088202.1	87700000	87800000	1.0
NC_088202.1	87800000	87900000	6.0
NC_088202.1	87900000	88000000	4.0
NC_088202.1	88000000	88100000	1.0
NC_088202.1	88100000	88200000	1.0
NC_088202.1	88400000	88500000	1.0
NC_088202.1	88600000	88700000	5.0
NC_088202.1	88700000	88800000	5.0
NC_088202.1	88800000	88900000	1.0
NC_088202.1	88900000	89000000	4.0
NC_088202.1	89000000	89100000	4.0
NC_088202.1	89100000	89200000	3.0
NC_088202.1	89200000	89300000	1.0
NC_088202.1	89300000	89400000	1.0
NC_088202.1	89400000	89500000	1.0
NC_088202.1	89700000	89800000	4.0
NC_088202.1	89800000	89900000	7.0
NC_088202.1	89900000	90000000	1.0
NC_088202.1	90000000	90100000	2.0
NC_088202.1	90100000	90200000	6.0
NC_088202.1	90200000	90300000	1.0
NC_088202.1	90300000	90400000	4.0
NC_088202.1	90400000	90500000	7.0
NC_088202.1	90500000	90600000	2.0
NC_088202.1	90600000	90700000	3.0
NC_088202.1	90700000	90800000	4.0
NC_088202.1	90800000	90900000	1.0
NC_088202.1	90900000	91000000	1.0
NC_088202.1	91000000	91100000	1.0
NC_088202.1	91200000	91300000	2.0
NC_088202.1	91300000	91400000	1.0
NC_088202.1	91600000	91700000	2.0
NC_088202.1	91700000	91800000	2.0
NC_088202.1	91800000	91900000	2.0
NC_088202.1	91900000	92000000	1.0
NC_088202.1	92000000	92100000	3.0
NC_088202.1	92100000	92200000	3.0
NC_088202.1	92300000	92400000	1.0
NC_088202.1	92200000	92300000	1.0
NC_088202.1	92600000	92700000	4.0
NC_088202.1	92700000	92800000	2.0
NC_088202.1	92800000	92900000	3.0
NC_088202.1	92900000	93000000	2.0
NC_088202.1	93000000	93100000	1.0
NC_088202.1	93300000	93400000	1.0
NC_088202.1	93400000	93500000	1.0
NC_088202.1	93600000	93700000	2.0
NC_088202.1	93700000	93800000	6.0
NC_088202.1	93800000	93900000	1.0
NC_088202.1	93900000	94000000	1.0
NC_088202.1	94300000	94400000	1.0
NC_088202.1	94700000	94800000	1.0
NC_088202.1	94800000	94900000	1.0
NC_088202.1	94900000	95000000	3.0
NC_088202.1	95100000	95200000	4.0
NC_088202.1	95200000	95300000	3.0
NC_088202.1	95300000	95400000	3.0
NC_088202.1	95500000	95600000	1.0
NC_088202.1	95600000	95700000	1.0
NC_088202.1	95700000	95800000	3.0
NC_088202.1	95800000	95900000	2.0
NC_088202.1	95900000	96000000	1.0
NC_088202.1	96000000	96100000	2.0
NC_088202.1	96100000	96200000	2.0
NC_088202.1	96200000	96300000	2.0
NC_088202.1	96400000	96500000	1.0
NC_088202.1	96600000	96700000	1.0
NC_088202.1	96900000	97000000	1.0
NC_088202.1	97000000	97100000	3.0
NC_088202.1	97300000	97400000	1.0
NC_088202.1	97700000	97800000	1.0
NC_088202.1	98100000	98200000	4.0
NC_088202.1	98200000	98300000	2.0
NC_088202.1	98300000	98400000	2.0
NC_088202.1	98400000	98500000	4.0
NC_088202.1	98500000	98600000	3.0
NC_088202.1	98600000	98700000	2.0
NC_088202.1	98700000	98800000	2.0
NC_088202.1	98800000	98900000	3.0
NC_088202.1	98900000	99000000	1.0
NC_088202.1	99000000	99100000	2.0
NC_088202.1	99100000	99200000	2.0
NC_088202.1	99300000	99400000	1.0
NC_088202.1	99400000	99500000	1.0
NC_088202.1	99700000	99800000	2.0
NC_088202.1	100100000	100200000	1.0
NC_088202.1	99900000	100000000	1.0
NC_088202.1	100300000	100400000	2.0
NC_088202.1	100400000	100500000	1.0
NC_088202.1	100500000	100600000	2.0
NC_088202.1	100600000	100700000	2.0
NC_088202.1	100700000	100800000	2.0
NC_088202.1	100800000	100900000	1.0
NC_088202.1	101000000	101100000	4.0
NC_088202.1	101200000	101300000	1.0
NC_088202.1	101400000	101500000	1.0
NC_088202.1	101500000	101600000	3.0
NC_088202.1	101600000	101700000	2.0
NC_088202.1	101700000	101800000	2.0
NC_088202.1	101900000	102000000	1.0
NC_088202.1	102000000	102100000	2.0
NC_088202.1	102100000	102200000	2.0
NC_088202.1	102200000	102300000	3.0
NC_088202.1	102300000	102400000	1.0
NC_088202.1	102400000	102500000	2.0
NC_088202.1	102500000	102600000	1.0
NC_088202.1	102600000	102700000	1.0
NC_088202.1	102700000	102800000	3.0
NC_088202.1	102800000	102900000	4.0
NC_088202.1	102900000	103000000	3.0
NC_088202.1	103000000	103100000	2.0
NC_088202.1	103100000	103200000	4.0
NC_088202.1	103200000	103300000	7.0
NC_088202.1	103400000	103500000	1.0
NC_088202.1	103700000	103800000	2.0
NC_088202.1	103800000	103900000	1.0
NC_088202.1	103900000	104000000	2.0
NC_088202.1	104000000	104100000	1.0
NC_088202.1	104100000	104200000	2.0
NC_088202.1	104200000	104300000	3.0
NC_088202.1	104300000	104400000	1.0
NC_088202.1	104600000	104700000	1.0
NC_088202.1	104700000	104800000	2.0
NC_088202.1	104800000	104900000	3.0
NC_088202.1	104900000	105000000	1.0
NC_088202.1	105000000	105100000	1.0
NC_088202.1	105100000	105200000	2.0
NC_088202.1	105200000	105300000	3.0
NC_088202.1	105300000	105400000	2.0
NC_088202.1	105500000	105600000	2.0
NC_088202.1	105600000	105700000	1.0
NC_088202.1	105700000	105800000	3.0
NC_088202.1	105900000	106000000	1.0
NC_088202.1	106100000	106200000	3.0
NC_088202.1	106200000	106300000	3.0
NC_088202.1	106300000	106400000	1.0
NC_088202.1	106400000	106500000	3.0
NC_088202.1	106500000	106600000	2.0
NC_088202.1	106600000	106700000	2.0
NC_088202.1	106700000	106800000	2.0
NC_088202.1	106800000	106900000	2.0
NC_088202.1	106900000	107000000	1.0
NC_088202.1	107100000	107200000	2.0
NC_088202.1	107200000	107300000	1.0
NC_088202.1	107400000	107500000	1.0
NC_088202.1	107500000	107600000	3.0
NC_088202.1	107600000	107700000	1.0
NC_088202.1	107700000	107800000	1.0
NC_088202.1	107900000	108000000	1.0
NC_088202.1	108000000	108100000	1.0
NC_088202.1	108100000	108200000	1.0
NC_088202.1	108200000	108300000	1.0
NC_088202.1	108300000	108400000	1.0
NC_088202.1	108400000	108500000	2.0
NC_088202.1	108600000	108700000	1.0
NC_088202.1	108700000	108800000	2.0
NC_088202.1	108800000	108900000	2.0
NC_088202.1	109000000	109100000	1.0
NC_088202.1	110100000	110200000	1.0
NC_088202.1	109300000	109400000	1.0
NC_088202.1	110300000	110400000	5.0
NC_088202.1	110400000	110500000	6.0
NC_088202.1	110500000	110600000	3.0
NC_088202.1	110900000	111000000	1.0
NC_088202.1	111000000	111100000	1.0
NC_088202.1	111100000	111200000	2.0
NC_088202.1	111300000	111400000	1.0
NC_088202.1	111400000	111500000	1.0
NC_088202.1	111500000	111600000	2.0
NC_088202.1	111600000	111700000	1.0
NC_088202.1	111900000	112000000	1.0
NC_088202.1	112000000	112100000	3.0
NC_088202.1	112100000	112200000	1.0
NC_088202.1	112300000	112400000	1.0
NC_088202.1	112500000	112600000	1.0
NC_088202.1	112800000	112900000	1.0
NC_088202.1	113400000	113500000	1.0
NC_088202.1	113700000	113800000	1.0
NC_088202.1	114200000	114300000	1.0
NC_088202.1	114300000	114400000	3.0
NC_088202.1	114400000	114500000	2.0
NC_088202.1	114500000	114600000	1.0
NC_088202.1	114600000	114700000	1.0
NC_088202.1	114800000	114900000	2.0
NC_088202.1	114900000	115000000	1.0
NC_088202.1	115000000	115100000	1.0
NC_088202.1	115300000	115400000	1.0
NC_088202.1	115400000	115500000	1.0
NC_088202.1	115700000	115800000	1.0
NC_088202.1	115800000	115900000	1.0
NC_088202.1	116000000	116100000	1.0
NC_088202.1	116200000	116300000	2.0
NC_088202.1	116300000	116400000	4.0
NC_088202.1	116500000	116600000	1.0
NC_088202.1	116600000	116700000	2.0
NC_088202.1	116700000	116800000	1.0
NC_088202.1	116800000	116900000	1.0
NC_088202.1	116900000	117000000	1.0
NC_088202.1	117000000	117100000	4.0
NC_088202.1	117100000	117200000	1.0
NC_088202.1	117200000	117300000	1.0
NC_088202.1	117300000	117400000	1.0
NC_088202.1	117400000	117500000	1.0
NC_088202.1	117600000	117700000	2.0
NC_088202.1	117700000	117800000	2.0
NC_088202.1	117800000	117900000	1.0
NC_088202.1	117900000	118000000	2.0
NC_088202.1	118100000	118200000	1.0
NC_088202.1	118000000	118100000	1.0
NC_088202.1	118300000	118400000	1.0
NC_088202.1	118400000	118500000	3.0
NC_088202.1	118500000	118600000	1.0
NC_088202.1	118600000	118700000	2.0
NC_088202.1	118700000	118800000	1.0
NC_088202.1	118800000	118900000	1.0
NC_088202.1	119000000	119100000	1.0
NC_088202.1	119100000	119200000	1.0
NC_088202.1	119300000	119400000	1.0
NC_088202.1	119400000	119500000	1.0
NC_088202.1	119500000	119600000	7.0
NC_088202.1	119600000	119700000	5.0
NC_088202.1	119700000	119800000	2.0
NC_088202.1	119800000	119900000	2.0
NC_088202.1	119900000	120000000	2.0
NC_088202.1	120000000	120100000	2.0
NC_088202.1	120100000	120200000	2.0
NC_088202.1	120200000	120300000	2.0
NC_088202.1	120300000	120400000	4.0
NC_088202.1	120400000	120500000	2.0
NC_088202.1	120500000	120600000	2.0
NC_088202.1	120600000	120700000	1.0
NC_088202.1	120700000	120800000	1.0
NC_088202.1	120900000	121000000	1.0
NC_088202.1	121000000	121100000	1.0
NC_088202.1	121100000	121200000	2.0
NC_088202.1	121200000	121300000	2.0
NC_088202.1	121300000	121400000	1.0
NC_088202.1	121400000	121500000	4.0
NC_088202.1	121600000	121700000	1.0
NC_088202.1	121700000	121800000	3.0
NC_088202.1	121900000	122000000	2.0
NC_088202.1	122000000	122100000	1.0
NC_088202.1	122200000	122300000	1.0
NC_088202.1	122300000	122400000	1.0
NC_088202.1	122500000	122600000	1.0
NC_088202.1	122600000	122700000	2.0
NC_088202.1	123000000	123100000	1.0
NC_088202.1	123300000	123400000	2.0
NC_088202.1	123400000	123500000	3.0
NC_088202.1	123500000	123600000	2.0
NC_088202.1	123700000	123800000	1.0
NC_088202.1	123800000	123900000	3.0
NC_088202.1	123900000	124000000	2.0
NC_088202.1	124000000	124100000	2.0
NC_088202.1	124100000	124200000	5.0
NC_088202.1	124200000	124300000	4.0
NC_088202.1	124400000	124500000	2.0
NC_088202.1	124600000	124700000	1.0
NC_088202.1	124700000	124800000	1.0
NC_088202.1	125000000	125100000	2.0
NC_088202.1	125300000	125400000	2.0
NC_088202.1	125800000	125900000	1.0
NC_088202.1	126000000	126100000	1.0
NC_088202.1	126300000	126400000	1.0
NC_088202.1	126600000	126700000	3.0
NC_088202.1	126700000	126800000	3.0
NC_088202.1	126800000	126900000	4.0
NC_088202.1	126900000	127000000	2.0
NC_088202.1	127100000	127200000	1.0
NC_088202.1	128000000	128100000	1.0
NC_088202.1	128100000	128200000	1.0
NC_088202.1	128200000	128300000	5.0
NC_088202.1	128300000	128400000	1.0
NC_088202.1	128400000	128500000	1.0
NC_088202.1	128500000	128600000	1.0
NC_088202.1	128600000	128700000	2.0
NC_088202.1	128700000	128800000	3.0
NC_088202.1	128800000	128900000	7.0
NC_088202.1	128900000	129000000	1.0
NC_088202.1	129000000	129100000	3.0
NC_088202.1	129100000	129200000	4.0
NC_088202.1	129200000	129300000	4.0
NC_088202.1	129300000	129400000	4.0
NC_088202.1	129400000	129500000	8.0
NC_088202.1	129500000	129600000	3.0
NC_088202.1	129600000	129700000	3.0
NC_088202.1	129700000	129800000	2.0
NC_088202.1	129900000	130000000	1.0
NC_088202.1	130100000	130200000	3.0
NC_088202.1	130200000	130300000	3.0
NC_088202.1	130600000	130700000	1.0
NC_088202.1	130800000	130900000	2.0
NC_088202.1	130900000	131000000	5.0
NC_088202.1	131100000	131200000	1.0
NC_088202.1	131000000	131100000	2.0
NC_088202.1	131300000	131400000	4.0
NC_088202.1	131400000	131500000	3.0
NC_088202.1	131500000	131600000	4.0
NC_088202.1	131600000	131700000	7.0
NC_088202.1	131900000	132000000	1.0
NC_088202.1	132000000	132100000	3.0
NC_088202.1	132100000	132200000	3.0
NC_088202.1	132200000	132300000	3.0
NC_088202.1	132300000	132400000	1.0
NC_088202.1	132600000	132700000	1.0
NC_088202.1	132700000	132800000	1.0
NC_088202.1	132800000	132900000	4.0
NC_088202.1	132900000	133000000	2.0
NC_088202.1	133000000	133100000	4.0
NC_088202.1	133100000	133200000	5.0
NC_088202.1	133200000	133300000	1.0
NC_088202.1	133300000	133400000	1.0
NC_088202.1	133400000	133500000	6.0
NC_088202.1	133500000	133600000	1.0
NC_088202.1	133700000	133800000	2.0
NC_088202.1	134000000	134100000	1.0
NC_088202.1	134100000	134200000	1.0
NC_088202.1	134400000	134500000	1.0
NC_088202.1	134600000	134700000	5.0
NC_088202.1	134700000	134800000	3.0
NC_088202.1	134900000	135000000	1.0
NC_088202.1	135100000	135200000	2.0
NC_088202.1	135200000	135300000	2.0
NC_088202.1	135300000	135400000	3.0
NC_088202.1	135400000	135500000	3.0
NC_088202.1	135600000	135700000	1.0
NC_088202.1	135800000	135900000	1.0
NC_088202.1	136000000	136100000	2.0
NC_088202.1	136100000	136200000	9.0
NC_088202.1	136200000	136300000	3.0
NC_088202.1	136300000	136400000	10.0
NC_088202.1	136400000	136500000	3.0
NC_088202.1	136500000	136600000	2.0
NC_088202.1	136600000	136700000	2.0
NC_088202.1	136800000	136900000	3.0
NC_088202.1	136900000	137000000	3.0
NC_088202.1	137000000	137100000	7.0
NC_088202.1	137100000	137200000	4.0
NC_088202.1	137200000	137300000	1.0
NC_088202.1	137500000	137600000	3.0
NC_088202.1	137900000	138000000	3.0
NC_088202.1	138000000	138100000	2.0
NC_088202.1	138100000	138200000	1.0
NC_088202.1	138200000	138300000	6.0
NC_088202.1	138300000	138400000	8.0
NC_088202.1	138400000	138500000	4.0
NC_088202.1	138500000	138600000	2.0
NC_088202.1	138700000	138800000	1.0
NC_088202.1	138900000	139000000	1.0
NC_088202.1	139000000	139100000	2.0
NC_088202.1	139100000	139200000	2.0
NC_088202.1	139200000	139300000	5.0
NC_088202.1	139300000	139400000	2.0
NC_088202.1	139400000	139500000	1.0
NC_088202.1	139500000	139600000	5.0
NC_088202.1	139600000	139700000	1.0
NC_088202.1	139800000	139900000	2.0
NC_088202.1	139900000	140000000	2.0
NC_088202.1	140000000	140100000	1.0
NC_088202.1	140100000	140200000	1.0
NC_088202.1	140200000	140300000	4.0
NC_088202.1	140300000	140400000	2.0
NC_088202.1	140400000	140500000	2.0
NC_088202.1	140500000	140600000	5.0
NC_088202.1	140600000	140700000	2.0
NC_088202.1	140700000	140800000	2.0
NC_088202.1	140800000	140900000	1.0
NC_088202.1	140900000	141000000	2.0
NC_088202.1	141000000	141100000	1.0
NC_088202.1	141200000	141300000	1.0
NC_088202.1	141300000	141400000	3.0
NC_088202.1	141400000	141500000	1.0
NC_088202.1	141600000	141700000	1.0
NC_088202.1	141700000	141800000	4.0
NC_088202.1	141800000	141900000	3.0
NC_088202.1	141900000	142000000	1.0
NC_088202.1	142000000	142100000	3.0
NC_088202.1	142100000	142200000	5.0
NC_088202.1	142200000	142300000	8.0
NC_088202.1	142300000	142400000	4.0
NC_088202.1	142400000	142500000	7.0
NC_088202.1	142500000	142600000	5.0
NC_088202.1	142600000	142700000	1.0
NC_088202.1	142700000	142800000	1.0
NC_088202.1	142800000	142900000	4.0
NC_088202.1	142900000	143000000	1.0
NC_088202.1	143000000	143100000	7.0
NC_088202.1	143100000	143200000	4.0
NC_088202.1	143600000	143700000	1.0
NC_088202.1	143800000	143900000	1.0
NC_088202.1	144100000	144200000	1.0
NC_088202.1	144200000	144300000	1.0
NC_088202.1	144300000	144400000	2.0
NC_088202.1	144400000	144500000	1.0
NC_088202.1	144500000	144600000	1.0
NC_088202.1	144700000	144800000	2.0
NC_088202.1	144800000	144900000	1.0
NC_088202.1	144900000	145000000	2.0
NC_088202.1	145000000	145100000	1.0
NC_088202.1	145100000	145200000	5.0
NC_088202.1	145200000	145300000	6.0
NC_088202.1	145300000	145400000	4.0
NC_088202.1	145400000	145500000	5.0
NC_088202.1	145500000	145600000	7.0
NC_088202.1	145600000	145700000	1.0
NC_088202.1	145700000	145800000	1.0
NC_088202.1	145800000	145900000	1.0
NC_088202.1	145900000	146000000	4.0
NC_088202.1	146000000	146100000	5.0
NC_088202.1	146100000	146200000	5.0
NC_088202.1	146200000	146300000	6.0
NC_088202.1	146300000	146400000	5.0
NC_088202.1	146400000	146500000	4.0
NC_088202.1	146500000	146600000	3.0
NC_088202.1	146600000	146700000	3.0
NC_088202.1	146700000	146800000	1.0
NC_088202.1	146800000	146900000	4.0
NC_088202.1	147000000	147100000	1.0
NC_088202.1	147100000	147200000	1.0
NC_088202.1	147300000	147400000	2.0
NC_088202.1	147400000	147500000	3.0
NC_088202.1	147500000	147600000	4.0
NC_088202.1	147600000	147700000	4.0
NC_088202.1	147700000	147800000	2.0
NC_088202.1	147800000	147900000	4.0
NC_088202.1	147900000	148000000	1.0
NC_088202.1	148100000	148200000	2.0
NC_088202.1	148500000	148600000	6.0
NC_088202.1	148600000	148700000	6.0
NC_088202.1	148700000	148800000	2.0
NC_088202.1	148800000	148900000	3.0
NC_088202.1	148900000	149000000	6.0
NC_088202.1	149000000	149100000	4.0
NC_088202.1	149100000	149200000	6.0
NC_088202.1	149200000	149300000	2.0
NC_088202.1	149800000	149900000	1.0
NC_088202.1	150000000	150100000	1.0
NC_088202.1	150100000	150200000	2.0
NC_088202.1	150200000	150260747	1.0
NC_088203.1	0	100000	5.0
NC_088203.1	100000	200000	1.0
NC_088203.1	200000	300000	2.0
NC_088203.1	300000	400000	9.0
NC_088203.1	400000	500000	1.0
NC_088203.1	500000	600000	4.0
NC_088203.1	600000	700000	11.0
NC_088203.1	700000	800000	3.0
NC_088203.1	800000	900000	1.0
NC_088203.1	900000	1000000	4.0
NC_088203.1	1300000	1400000	3.0
NC_088203.1	1400000	1500000	8.0
NC_088203.1	1500000	1600000	3.0
NC_088203.1	1600000	1700000	1.0
NC_088203.1	1700000	1800000	4.0
NC_088203.1	1800000	1900000	11.0
NC_088203.1	1900000	2000000	4.0
NC_088203.1	2000000	2100000	5.0
NC_088203.1	2100000	2200000	3.0
NC_088203.1	2300000	2400000	2.0
NC_088203.1	2400000	2500000	1.0
NC_088203.1	2500000	2600000	1.0
NC_088203.1	2800000	2900000	2.0
NC_088203.1	2900000	3000000	1.0
NC_088203.1	3100000	3200000	1.0
NC_088203.1	3300000	3400000	1.0
NC_088203.1	3400000	3500000	6.0
NC_088203.1	3500000	3600000	3.0
NC_088203.1	3600000	3700000	6.0
NC_088203.1	3700000	3800000	2.0
NC_088203.1	3900000	4000000	1.0
NC_088203.1	4000000	4100000	1.0
NC_088203.1	4100000	4200000	1.0
NC_088203.1	4200000	4300000	6.0
NC_088203.1	4300000	4400000	2.0
NC_088203.1	4400000	4500000	1.0
NC_088203.1	4500000	4600000	3.0
NC_088203.1	4600000	4700000	3.0
NC_088203.1	4800000	4900000	1.0
NC_088203.1	5000000	5100000	1.0
NC_088203.1	5100000	5200000	4.0
NC_088203.1	5200000	5300000	5.0
NC_088203.1	5500000	5600000	6.0
NC_088203.1	5400000	5500000	1.0
NC_088203.1	5600000	5700000	5.0
NC_088203.1	5700000	5800000	3.0
NC_088203.1	5800000	5900000	3.0
NC_088203.1	5900000	6000000	7.0
NC_088203.1	6000000	6100000	6.0
NC_088203.1	6100000	6200000	1.0
NC_088203.1	6200000	6300000	1.0
NC_088203.1	6400000	6500000	1.0
NC_088203.1	6500000	6600000	3.0
NC_088203.1	6600000	6700000	1.0
NC_088203.1	6700000	6800000	1.0
NC_088203.1	6800000	6900000	3.0
NC_088203.1	6900000	7000000	12.0
NC_088203.1	7100000	7200000	1.0
NC_088203.1	7300000	7400000	3.0
NC_088203.1	7400000	7500000	12.0
NC_088203.1	7700000	7800000	1.0
NC_088203.1	7500000	7600000	1.0
NC_088203.1	7900000	8000000	6.0
NC_088203.1	8000000	8100000	3.0
NC_088203.1	8300000	8400000	1.0
NC_088203.1	8200000	8300000	1.0
NC_088203.1	8400000	8500000	1.0
NC_088203.1	8500000	8600000	3.0
NC_088203.1	8600000	8700000	5.0
NC_088203.1	8700000	8800000	6.0
NC_088203.1	8800000	8900000	10.0
NC_088203.1	8900000	9000000	13.0
NC_088203.1	9000000	9100000	11.0
NC_088203.1	9100000	9200000	2.0
NC_088203.1	9200000	9300000	9.0
NC_088203.1	9300000	9400000	6.0
