Nlong_Chr2	5900000	6000000	7.0
Nlong_Chr2	6000000	6100000	9.0
Nlong_Chr2	6100000	6200000	6.0
Nlong_Chr2	6200000	6300000	1.0
Nlong_Chr2	6400000	6500000	1.0
Nlong_Chr2	6300000	6400000	1.0
Nlong_Chr2	6500000	6600000	7.0
Nlong_Chr2	6600000	6700000	5.0
Nlong_Chr2	6700000	6800000	7.0
Nlong_Chr2	6800000	6900000	18.0
Nlong_Chr2	6900000	7000000	11.0
Nlong_Chr2	5600000	5700000	12.0
Nlong_Chr2	5700000	5800000	12.0
Nlong_Chr2	5800000	5900000	12.0
Nlong_Chr2	5500000	5600000	1.0
Nlong_Chr2	7400000	7500000	5.0
Nlong_Chr2	7500000	7600000	10.0
Nlong_Chr2	7600000	7700000	2.0
Nlong_Chr2	7700000	7800000	2.0
Nlong_Chr2	7900000	8000000	17.0
Nlong_Chr2	7000000	7100000	3.0
Nlong_Chr2	7100000	7200000	8.0
Nlong_Chr2	7200000	7300000	10.0
Nlong_Chr2	7300000	7400000	10.0
Nlong_Chr2	8000000	8100000	14.0
Nlong_Chr2	8100000	8200000	9.0
Nlong_Chr2	8300000	8400000	6.0
Nlong_Chr2	8400000	8500000	3.0
Nlong_Chr2	8200000	8300000	1.0
Nlong_Chr2	9000000	9100000	7.0
Nlong_Chr2	9200000	9300000	2.0
Nlong_Chr2	9300000	9400000	8.0
Nlong_Chr2	9400000	9500000	8.0
Nlong_Chr2	9100000	9200000	2.0
Nlong_Chr2	8500000	8600000	5.0
Nlong_Chr2	8700000	8800000	5.0
Nlong_Chr2	8800000	8900000	18.0
Nlong_Chr2	8900000	9000000	1.0
Nlong_Chr2	8600000	8700000	1.0
Nlong_Chr2	9500000	9600000	5.0
Nlong_Chr2	9600000	9700000	4.0
Nlong_Chr2	9700000	9800000	2.0
Nlong_Chr2	9800000	9900000	4.0
Nlong_Chr2	9900000	10000000	13.0
Nlong_Chr2	10400000	10500000	2.0
Nlong_Chr2	10500000	10600000	2.0
Nlong_Chr2	10600000	10700000	13.0
Nlong_Chr2	10700000	10800000	13.0
Nlong_Chr2	10800000	10900000	11.0
Nlong_Chr2	10900000	11000000	5.0
Nlong_Chr2	10000000	10100000	11.0
Nlong_Chr2	10100000	10200000	8.0
Nlong_Chr2	10200000	10300000	18.0
Nlong_Chr2	10300000	10400000	17.0
Nlong_Chr2	11400000	11500000	5.0
Nlong_Chr2	11500000	11600000	2.0
Nlong_Chr2	11600000	11700000	2.0
Nlong_Chr2	11700000	11800000	6.0
Nlong_Chr2	11800000	11900000	20.0
Nlong_Chr2	11900000	12000000	5.0
Nlong_Chr2	11000000	11100000	14.0
Nlong_Chr2	11100000	11200000	10.0
Nlong_Chr2	11300000	11400000	2.0
Nlong_Chr2	12000000	12100000	10.0
Nlong_Chr2	12100000	12200000	9.0
Nlong_Chr2	12300000	12400000	13.0
Nlong_Chr2	12400000	12500000	9.0
Nlong_Chr2	12200000	12300000	1.0
Nlong_Chr2	12500000	12600000	8.0
Nlong_Chr2	12600000	12700000	4.0
Nlong_Chr2	12700000	12800000	7.0
Nlong_Chr2	12800000	12900000	12.0
Nlong_Chr2	12900000	13000000	4.0
Nlong_Chr2	13000000	13100000	15.0
Nlong_Chr2	13100000	13200000	18.0
Nlong_Chr2	13200000	13300000	12.0
Nlong_Chr2	13300000	13400000	11.0
Nlong_Chr2	13400000	13500000	10.0
Nlong_Chr2	14100000	14200000	3.0
Nlong_Chr2	14200000	14300000	14.0
Nlong_Chr2	14300000	14400000	14.0
Nlong_Chr2	14400000	14500000	14.0
Nlong_Chr2	13900000	14000000	11.0
Nlong_Chr2	14000000	14100000	2.0
Nlong_Chr2	13600000	13700000	3.0
Nlong_Chr2	13700000	13800000	7.0
Nlong_Chr2	13800000	13900000	9.0
Nlong_Chr2	13500000	13600000	2.0
Nlong_Chr2	14500000	14600000	11.0
Nlong_Chr2	14600000	14700000	22.0
Nlong_Chr2	14700000	14800000	7.0
Nlong_Chr2	14900000	15000000	8.0
Nlong_Chr2	14800000	14900000	6.0
Nlong_Chr2	15000000	15100000	7.0
Nlong_Chr2	15100000	15200000	10.0
Nlong_Chr2	15200000	15300000	5.0
Nlong_Chr2	15300000	15400000	14.0
Nlong_Chr2	15400000	15500000	15.0
Nlong_Chr2	15500000	15600000	11.0
Nlong_Chr2	15600000	15700000	10.0
Nlong_Chr2	15700000	15800000	2.0
Nlong_Chr2	15800000	15900000	3.0
Nlong_Chr2	15900000	16000000	24.0
Nlong_Chr2	16000000	16100000	3.0
Nlong_Chr2	16100000	16200000	2.0
Nlong_Chr2	16200000	16300000	3.0
Nlong_Chr2	16300000	16400000	3.0
Nlong_Chr2	16400000	16500000	10.0
Nlong_Chr2	16900000	17000000	8.0
Nlong_Chr2	17000000	17100000	7.0
Nlong_Chr2	17200000	17300000	2.0
Nlong_Chr2	17300000	17400000	6.0
Nlong_Chr2	17400000	17500000	9.0
Nlong_Chr2	16500000	16600000	8.0
Nlong_Chr2	16700000	16800000	14.0
Nlong_Chr2	16600000	16700000	1.0
Nlong_Chr2	16800000	16900000	1.0
Nlong_Chr2	17500000	17600000	5.0
Nlong_Chr2	17600000	17700000	12.0
Nlong_Chr2	17700000	17800000	12.0
Nlong_Chr2	17800000	17900000	6.0
Nlong_Chr2	17900000	18000000	2.0
Nlong_Chr2	18000000	18100000	5.0
Nlong_Chr2	18100000	18200000	9.0
Nlong_Chr2	18200000	18300000	14.0
Nlong_Chr2	18300000	18400000	4.0
Nlong_Chr2	18400000	18500000	6.0
Nlong_Chr2	18500000	18600000	10.0
Nlong_Chr2	18600000	18700000	11.0
Nlong_Chr2	18700000	18800000	8.0
Nlong_Chr2	18800000	18900000	13.0
Nlong_Chr2	18900000	19000000	9.0
Nlong_Chr2	19000000	19100000	14.0
Nlong_Chr2	19200000	19300000	14.0
Nlong_Chr2	19300000	19400000	12.0
Nlong_Chr2	19400000	19500000	8.0
Nlong_Chr2	19100000	19200000	4.0
Nlong_Chr2	19900000	20000000	9.0
Nlong_Chr2	20000000	20100000	12.0
Nlong_Chr2	20100000	20200000	9.0
Nlong_Chr2	20200000	20300000	15.0
Nlong_Chr2	20300000	20400000	6.0
Nlong_Chr2	20400000	20500000	2.0
Nlong_Chr2	19500000	19600000	11.0
Nlong_Chr2	19600000	19700000	3.0
Nlong_Chr2	19700000	19800000	15.0
Nlong_Chr2	19800000	19900000	7.0
Nlong_Chr2	20900000	21000000	12.0
Nlong_Chr2	21000000	21100000	3.0
Nlong_Chr2	21100000	21200000	14.0
Nlong_Chr2	21200000	21300000	1.0
Nlong_Chr2	21300000	21400000	1.0
Nlong_Chr2	20500000	20600000	15.0
Nlong_Chr2	20600000	20700000	17.0
Nlong_Chr2	20700000	20800000	8.0
Nlong_Chr2	21900000	22000000	5.0
Nlong_Chr2	22000000	22100000	17.0
Nlong_Chr2	22100000	22200000	12.0
Nlong_Chr2	22200000	22300000	18.0
Nlong_Chr2	22300000	22400000	3.0
Nlong_Chr2	21400000	21500000	4.0
Nlong_Chr2	21500000	21600000	17.0
Nlong_Chr2	21600000	21700000	15.0
Nlong_Chr2	21700000	21800000	13.0
Nlong_Chr2	21800000	21900000	14.0
Nlong_Chr2	22400000	22500000	3.0
Nlong_Chr2	22500000	22600000	9.0
Nlong_Chr2	22600000	22700000	12.0
Nlong_Chr2	22700000	22800000	10.0
Nlong_Chr2	22800000	22900000	16.0
Nlong_Chr2	22900000	23000000	21.0
Nlong_Chr2	23400000	23500000	9.0
Nlong_Chr2	23600000	23700000	6.0
Nlong_Chr2	23800000	23900000	4.0
Nlong_Chr2	23500000	23600000	7.0
Nlong_Chr2	23700000	23800000	1.0
Nlong_Chr2	23100000	23200000	16.0
Nlong_Chr2	23200000	23300000	10.0
Nlong_Chr2	23300000	23400000	6.0
Nlong_Chr2	23000000	23100000	2.0
Nlong_Chr2	23900000	24000000	2.0
Nlong_Chr2	24000000	24100000	14.0
Nlong_Chr2	24100000	24200000	16.0
Nlong_Chr2	24200000	24300000	14.0
Nlong_Chr2	24300000	24400000	3.0
Nlong_Chr2	24400000	24500000	2.0
Nlong_Chr2	24500000	24600000	10.0
Nlong_Chr2	24700000	24800000	5.0
Nlong_Chr2	24800000	24900000	12.0
Nlong_Chr2	24900000	25000000	19.0
Nlong_Chr2	24600000	24700000	1.0
Nlong_Chr2	25000000	25100000	12.0
Nlong_Chr2	25100000	25200000	7.0
Nlong_Chr2	25200000	25300000	9.0
Nlong_Chr2	25300000	25400000	25.0
Nlong_Chr2	25400000	25500000	5.0
Nlong_Chr2	25500000	25600000	6.0
Nlong_Chr2	25600000	25700000	3.0
Nlong_Chr2	25700000	25800000	6.0
Nlong_Chr2	25800000	25900000	12.0
Nlong_Chr2	25900000	26000000	4.0
Nlong_Chr2	26000000	26100000	10.0
Nlong_Chr2	26100000	26200000	9.0
Nlong_Chr2	26300000	26400000	7.0
Nlong_Chr2	26400000	26500000	16.0
Nlong_Chr2	26200000	26300000	2.0
Nlong_Chr2	26900000	27000000	19.0
Nlong_Chr2	27000000	27100000	19.0
Nlong_Chr2	27100000	27200000	14.0
Nlong_Chr2	27200000	27300000	10.0
Nlong_Chr2	27300000	27400000	10.0
Nlong_Chr2	27400000	27500000	11.0
Nlong_Chr2	26500000	26600000	15.0
Nlong_Chr2	26600000	26700000	5.0
Nlong_Chr2	26700000	26800000	8.0
Nlong_Chr2	26800000	26900000	21.0
Nlong_Chr2	27900000	28000000	10.0
Nlong_Chr2	28000000	28100000	9.0
Nlong_Chr2	28100000	28200000	7.0
Nlong_Chr2	28300000	28400000	4.0
Nlong_Chr2	28400000	28500000	6.0
Nlong_Chr2	28200000	28300000	1.0
Nlong_Chr2	28900000	29000000	5.0
Nlong_Chr2	29100000	29200000	6.0
Nlong_Chr2	29200000	29300000	15.0
Nlong_Chr2	29300000	29400000	18.0
Nlong_Chr2	29400000	29500000	14.0
Nlong_Chr2	29000000	29100000	4.0
Nlong_Chr2	28500000	28600000	9.0
Nlong_Chr2	28600000	28700000	10.0
Nlong_Chr2	28700000	28800000	8.0
Nlong_Chr2	28800000	28900000	9.0
Nlong_Chr2	29500000	29600000	9.0
Nlong_Chr2	29600000	29700000	7.0
Nlong_Chr2	29700000	29800000	3.0
Nlong_Chr2	29800000	29900000	12.0
Nlong_Chr2	29900000	30000000	20.0
Nlong_Chr2	27500000	27600000	6.0
Nlong_Chr2	27700000	27800000	11.0
Nlong_Chr2	27800000	27900000	14.0
Nlong_Chr2	27600000	27700000	1.0
Nlong_Chr2	30500000	30600000	11.0
Nlong_Chr2	30600000	30700000	15.0
Nlong_Chr2	30700000	30800000	16.0
Nlong_Chr2	30900000	31000000	7.0
Nlong_Chr2	30400000	30500000	2.0
Nlong_Chr2	30800000	30900000	1.0
Nlong_Chr2	31000000	31100000	13.0
Nlong_Chr2	31100000	31200000	5.0
Nlong_Chr2	31200000	31300000	5.0
Nlong_Chr2	31300000	31400000	6.0
Nlong_Chr2	31400000	31500000	9.0
Nlong_Chr2	30000000	30100000	9.0
Nlong_Chr2	30100000	30200000	6.0
Nlong_Chr2	30200000	30300000	15.0
Nlong_Chr2	30300000	30400000	9.0
Nlong_Chr2	31900000	32000000	9.0
Nlong_Chr2	32000000	32100000	3.0
Nlong_Chr2	32100000	32200000	8.0
Nlong_Chr2	32200000	32300000	13.0
Nlong_Chr2	32300000	32400000	10.0
Nlong_Chr2	32400000	32500000	12.0
Nlong_Chr2	31500000	31600000	16.0
Nlong_Chr2	31600000	31700000	12.0
Nlong_Chr2	32500000	32600000	4.0
Nlong_Chr2	32600000	32700000	5.0
Nlong_Chr2	32700000	32800000	3.0
Nlong_Chr2	32800000	32900000	1.0
Nlong_Chr2	33400000	33500000	15.0
Nlong_Chr2	33500000	33600000	7.0
Nlong_Chr2	33600000	33700000	23.0
Nlong_Chr2	33700000	33800000	2.0
Nlong_Chr2	33800000	33900000	7.0
Nlong_Chr2	33900000	34000000	11.0
Nlong_Chr2	32900000	33000000	7.0
Nlong_Chr2	33000000	33100000	7.0
Nlong_Chr2	33100000	33200000	11.0
Nlong_Chr2	33200000	33300000	5.0
Nlong_Chr2	33300000	33400000	2.0
Nlong_Chr2	34000000	34100000	14.0
Nlong_Chr2	34100000	34200000	10.0
Nlong_Chr2	34200000	34300000	3.0
Nlong_Chr2	34300000	34400000	15.0
Nlong_Chr2	34400000	34500000	7.0
Nlong_Chr2	34500000	34600000	15.0
Nlong_Chr2	34600000	34700000	6.0
Nlong_Chr2	34800000	34900000	6.0
Nlong_Chr2	34900000	35000000	11.0
Nlong_Chr2	34700000	34800000	3.0
Nlong_Chr2	35000000	35100000	1.0
Nlong_Chr2	35100000	35200000	5.0
Nlong_Chr2	35200000	35300000	10.0
Nlong_Chr2	35300000	35400000	19.0
Nlong_Chr2	35400000	35500000	10.0
Nlong_Chr2	35900000	36000000	6.0
Nlong_Chr2	36000000	36100000	4.0
Nlong_Chr2	36100000	36200000	14.0
Nlong_Chr2	36200000	36300000	5.0
Nlong_Chr2	36300000	36400000	1.0
Nlong_Chr2	35500000	35600000	6.0
Nlong_Chr2	35600000	35700000	8.0
Nlong_Chr2	35700000	35800000	14.0
Nlong_Chr2	35800000	35900000	19.0
Nlong_Chr2	37000000	37100000	11.0
Nlong_Chr2	37100000	37200000	14.0
Nlong_Chr2	37200000	37300000	3.0
Nlong_Chr2	37300000	37400000	10.0
Nlong_Chr2	37400000	37500000	8.0
Nlong_Chr2	36900000	37000000	4.0
Nlong_Chr2	36400000	36500000	1.0
Nlong_Chr2	36500000	36600000	14.0
Nlong_Chr2	36600000	36700000	10.0
Nlong_Chr2	36700000	36800000	13.0
Nlong_Chr2	37900000	38000000	4.0
Nlong_Chr2	38000000	38100000	9.0
Nlong_Chr2	38100000	38200000	5.0
Nlong_Chr2	38300000	38400000	3.0
Nlong_Chr2	38400000	38500000	6.0
Nlong_Chr2	38500000	38600000	16.0
Nlong_Chr2	38600000	38700000	4.0
Nlong_Chr2	38700000	38800000	2.0
Nlong_Chr2	38800000	38900000	2.0
Nlong_Chr2	38900000	39000000	8.0
Nlong_Chr2	39000000	39100000	2.0
Nlong_Chr2	39300000	39400000	18.0
Nlong_Chr2	39400000	39500000	7.0
Nlong_Chr2	39100000	39200000	1.0
Nlong_Chr2	37500000	37600000	10.0
Nlong_Chr2	37600000	37700000	10.0
Nlong_Chr2	37700000	37800000	11.0
Nlong_Chr2	37800000	37900000	11.0
Nlong_Chr2	39900000	40000000	2.0
Nlong_Chr2	40000000	40100000	5.0
Nlong_Chr2	40100000	40200000	8.0
Nlong_Chr2	40200000	40300000	6.0
Nlong_Chr2	40300000	40400000	10.0
Nlong_Chr2	39500000	39600000	5.0
Nlong_Chr2	39700000	39800000	13.0
Nlong_Chr2	39800000	39900000	4.0
Nlong_Chr2	39600000	39700000	4.0
Nlong_Chr2	40400000	40500000	1.0
Nlong_Chr2	40500000	40600000	2.0
Nlong_Chr2	40600000	40700000	6.0
Nlong_Chr2	40700000	40800000	4.0
Nlong_Chr2	40800000	40900000	5.0
Nlong_Chr2	40900000	41000000	1.0
Nlong_Chr2	41300000	41400000	8.0
Nlong_Chr2	41400000	41500000	3.0
Nlong_Chr2	41000000	41100000	1.0
Nlong_Chr2	41100000	41200000	2.0
Nlong_Chr2	41200000	41300000	1.0
Nlong_Chr2	41500000	41600000	6.0
Nlong_Chr2	41600000	41700000	7.0
Nlong_Chr2	41800000	41900000	4.0
Nlong_Chr2	41900000	42000000	8.0
Nlong_Chr2	41700000	41800000	1.0
Nlong_Chr2	42800000	42900000	6.0
Nlong_Chr2	42900000	43000000	6.0
Nlong_Chr2	42500000	42600000	2.0
Nlong_Chr2	42600000	42700000	2.0
Nlong_Chr2	42700000	42800000	6.0
Nlong_Chr2	43000000	43100000	9.0
Nlong_Chr2	43100000	43200000	4.0
Nlong_Chr2	43200000	43300000	2.0
Nlong_Chr2	43300000	43400000	9.0
Nlong_Chr2	44000000	44100000	1.0
Nlong_Chr2	44200000	44300000	4.0
Nlong_Chr2	44300000	44400000	10.0
Nlong_Chr2	44400000	44500000	2.0
Nlong_Chr2	44100000	44200000	1.0
Nlong_Chr2	43600000	43700000	5.0
Nlong_Chr2	43700000	43800000	22.0
Nlong_Chr2	43800000	43900000	7.0
Nlong_Chr2	43900000	44000000	3.0
Nlong_Chr2	43400000	43500000	1.0
Nlong_Chr2	44500000	44600000	1.0
Nlong_Chr2	44600000	44700000	2.0
Nlong_Chr2	44900000	45000000	11.0
Nlong_Chr2	44800000	44900000	1.0
Nlong_Chr2	42000000	42100000	5.0
Nlong_Chr2	42200000	42300000	7.0
Nlong_Chr2	42300000	42400000	3.0
Nlong_Chr2	42400000	42500000	1.0
Nlong_Chr2	42100000	42200000	1.0
Nlong_Chr2	45500000	45600000	3.0
Nlong_Chr2	45700000	45800000	1.0
Nlong_Chr2	45800000	45900000	2.0
Nlong_Chr2	45900000	46000000	12.0
Nlong_Chr2	45300000	45400000	15.0
Nlong_Chr2	45400000	45500000	2.0
Nlong_Chr2	45600000	45700000	4.0
Nlong_Chr2	45000000	45100000	1.0
Nlong_Chr2	45100000	45200000	8.0
Nlong_Chr2	45200000	45300000	11.0
Nlong_Chr2	46500000	46600000	13.0
Nlong_Chr2	46600000	46700000	13.0
Nlong_Chr2	46700000	46800000	7.0
Nlong_Chr2	46800000	46900000	6.0
Nlong_Chr2	46900000	47000000	5.0
Nlong_Chr2	47000000	47100000	12.0
Nlong_Chr2	47100000	47200000	6.0
Nlong_Chr2	47200000	47300000	4.0
Nlong_Chr2	47300000	47400000	1.0
Nlong_Chr2	47500000	47600000	10.0
Nlong_Chr2	47600000	47700000	8.0
Nlong_Chr2	47700000	47800000	1.0
Nlong_Chr2	47900000	48000000	3.0
Nlong_Chr2	47400000	47500000	1.0
Nlong_Chr2	46000000	46100000	5.0
Nlong_Chr2	46100000	46200000	13.0
Nlong_Chr2	46200000	46300000	1.0
Nlong_Chr2	46300000	46400000	9.0
Nlong_Chr2	46400000	46500000	1.0
Nlong_Chr2	48600000	48700000	2.0
Nlong_Chr2	48700000	48800000	7.0
Nlong_Chr2	48800000	48900000	10.0
Nlong_Chr2	48900000	49000000	3.0
Nlong_Chr2	48000000	48100000	1.0
Nlong_Chr2	48100000	48200000	14.0
Nlong_Chr2	48200000	48300000	10.0
Nlong_Chr2	48300000	48400000	3.0
Nlong_Chr2	49500000	49600000	17.0
Nlong_Chr2	49600000	49700000	10.0
Nlong_Chr2	49700000	49800000	6.0
Nlong_Chr2	49800000	49900000	5.0
Nlong_Chr2	49900000	50000000	7.0
Nlong_Chr2	49000000	49100000	8.0
Nlong_Chr2	49100000	49200000	13.0
Nlong_Chr2	49200000	49300000	4.0
Nlong_Chr2	49300000	49400000	1.0
Nlong_Chr2	50000000	50100000	8.0
Nlong_Chr2	50100000	50200000	7.0
Nlong_Chr2	50200000	50300000	5.0
Nlong_Chr2	50400000	50500000	11.0
Nlong_Chr2	50300000	50400000	1.0
Nlong_Chr2	51500000	51600000	8.0
Nlong_Chr2	51600000	51700000	19.0
Nlong_Chr2	51800000	51900000	7.0
Nlong_Chr2	51400000	51500000	1.0
Nlong_Chr2	51700000	51800000	1.0
Nlong_Chr2	50900000	51000000	3.0
Nlong_Chr2	51000000	51100000	10.0
Nlong_Chr2	51100000	51200000	10.0
Nlong_Chr2	51200000	51300000	7.0
Nlong_Chr2	51300000	51400000	2.0
Nlong_Chr2	50500000	50600000	5.0
Nlong_Chr2	50600000	50700000	4.0
Nlong_Chr2	50700000	50800000	7.0
Nlong_Chr2	50800000	50900000	7.0
Nlong_Chr2	51900000	52000000	1.0
Nlong_Chr2	52000000	52100000	6.0
Nlong_Chr2	52100000	52200000	11.0
Nlong_Chr2	52300000	52400000	3.0
Nlong_Chr2	52400000	52500000	8.0
Nlong_Chr2	52200000	52300000	4.0
Nlong_Chr2	52900000	53000000	5.0
Nlong_Chr2	53000000	53100000	11.0
Nlong_Chr2	53100000	53200000	7.0
Nlong_Chr2	53200000	53300000	12.0
Nlong_Chr2	53300000	53400000	12.0
Nlong_Chr2	53400000	53500000	13.0
Nlong_Chr2	52500000	52600000	5.0
Nlong_Chr2	52600000	52700000	3.0
Nlong_Chr2	52700000	52800000	8.0
Nlong_Chr2	52800000	52900000	9.0
Nlong_Chr2	53900000	54000000	7.0
Nlong_Chr2	54000000	54100000	10.0
Nlong_Chr2	54100000	54200000	16.0
Nlong_Chr2	54200000	54300000	8.0
Nlong_Chr2	54300000	54400000	4.0
Nlong_Chr2	54400000	54411588	3.0
Nlong_Chr2	53500000	53600000	15.0
Nlong_Chr2	53600000	53700000	17.0
Nlong_Chr2	53700000	53800000	15.0
Nlong_Un12	0	15792	2.0
Nlong_Un60	0	9901	1.0
Nlong_Chr3	0	100000	8.0
Nlong_Chr3	100000	200000	5.0
Nlong_Chr3	200000	300000	6.0
Nlong_Chr3	300000	400000	10.0
Nlong_Chr3	400000	500000	13.0
Nlong_Chr3	500000	600000	20.0
Nlong_Chr3	600000	700000	14.0
Nlong_Chr3	700000	800000	7.0
Nlong_Chr3	800000	900000	3.0
Nlong_Chr3	900000	1000000	4.0
Nlong_Chr3	1000000	1100000	4.0
Nlong_Chr3	1100000	1200000	9.0
Nlong_Chr3	1200000	1300000	14.0
Nlong_Chr3	1300000	1400000	12.0
Nlong_Chr3	1400000	1500000	9.0
Nlong_Chr3	1500000	1600000	9.0
Nlong_Chr3	1600000	1700000	6.0
Nlong_Chr3	1700000	1800000	1.0
Nlong_Chr3	1800000	1900000	9.0
Nlong_Chr3	2100000	2200000	1.0
Nlong_Chr3	2300000	2400000	4.0
Nlong_Chr3	2200000	2300000	4.0
Nlong_Chr3	2900000	3000000	9.0
Nlong_Chr3	3000000	3100000	2.0
Nlong_Chr3	3200000	3300000	1.0
Nlong_Chr3	3300000	3400000	7.0
Nlong_Chr3	3400000	3500000	6.0
Nlong_Chr3	3100000	3200000	1.0
Nlong_Chr3	2500000	2600000	3.0
Nlong_Chr3	2600000	2700000	7.0
Nlong_Chr3	2800000	2900000	3.0
Nlong_Chr3	2400000	2500000	1.0
Nlong_Chr3	2700000	2800000	1.0
Nlong_Chr3	3500000	3600000	8.0
Nlong_Chr3	3600000	3700000	8.0
Nlong_Chr3	3700000	3800000	3.0
Nlong_Chr3	3800000	3900000	1.0
Nlong_Chr3	3900000	4000000	4.0
Nlong_Chr3	4400000	4500000	6.0
Nlong_Chr3	4500000	4600000	10.0
Nlong_Chr3	4600000	4700000	7.0
Nlong_Chr3	4700000	4800000	4.0
Nlong_Chr3	4800000	4900000	2.0
Nlong_Chr3	4900000	5000000	5.0
Nlong_Chr3	4000000	4100000	4.0
Nlong_Chr3	4100000	4200000	10.0
Nlong_Chr3	4200000	4300000	7.0
Nlong_Chr3	4300000	4400000	4.0
Nlong_Chr3	5100000	5200000	7.0
Nlong_Chr3	5200000	5300000	10.0
Nlong_Chr3	5300000	5400000	6.0
Nlong_Chr3	5400000	5500000	7.0
Nlong_Chr3	5500000	5600000	11.0
Nlong_Chr3	5600000	5700000	7.0
Nlong_Chr3	5800000	5900000	4.0
Nlong_Chr3	5900000	6000000	9.0
Nlong_Chr3	5700000	5800000	2.0
Nlong_Chr3	6400000	6500000	13.0
Nlong_Chr3	6500000	6600000	8.0
Nlong_Chr3	6600000	6700000	7.0
Nlong_Chr3	6700000	6800000	9.0
Nlong_Chr3	6800000	6900000	3.0
Nlong_Chr3	6000000	6100000	3.0
Nlong_Chr3	6100000	6200000	4.0
Nlong_Chr3	6200000	6300000	18.0
Nlong_Chr3	6300000	6400000	5.0
Nlong_Chr3	6900000	7000000	1.0
Nlong_Chr3	7000000	7100000	9.0
Nlong_Chr3	7100000	7200000	12.0
Nlong_Chr3	7200000	7300000	9.0
Nlong_Chr3	7300000	7400000	9.0
Nlong_Chr3	7400000	7500000	4.0
Nlong_Chr3	7600000	7700000	3.0
Nlong_Chr3	7700000	7800000	1.0
Nlong_Chr3	7800000	7900000	2.0
Nlong_Chr3	7900000	8000000	16.0
Nlong_Chr3	8000000	8100000	4.0
Nlong_Chr3	8100000	8200000	11.0
Nlong_Chr3	8200000	8300000	8.0
Nlong_Chr3	8300000	8400000	2.0
Nlong_Chr3	8400000	8500000	10.0
Nlong_Chr3	8500000	8600000	3.0
Nlong_Chr3	8600000	8700000	11.0
Nlong_Chr3	8700000	8800000	7.0
Nlong_Chr3	8900000	9000000	5.0
Nlong_Chr3	8800000	8900000	2.0
Nlong_Chr3	9000000	9100000	8.0
Nlong_Chr3	9100000	9200000	6.0
Nlong_Chr3	9200000	9300000	2.0
Nlong_Chr3	9300000	9400000	3.0
Nlong_Chr3	9400000	9500000	5.0
Nlong_Chr3	9500000	9600000	3.0
Nlong_Chr3	9700000	9800000	3.0
Nlong_Chr3	9800000	9900000	2.0
Nlong_Chr3	9900000	10000000	4.0
Nlong_Chr3	10200000	10300000	11.0
Nlong_Chr3	10300000	10400000	7.0
Nlong_Chr3	10400000	10500000	8.0
Nlong_Chr3	10000000	10100000	1.0
Nlong_Chr3	10100000	10200000	1.0
Nlong_Chr3	10500000	10600000	5.0
Nlong_Chr3	10600000	10700000	7.0
Nlong_Chr3	10800000	10900000	10.0
Nlong_Chr3	10900000	11000000	7.0
Nlong_Chr3	10700000	10800000	1.0
Nlong_Chr3	11000000	11100000	13.0
Nlong_Chr3	11100000	11200000	6.0
Nlong_Chr3	11200000	11300000	10.0
Nlong_Chr3	11300000	11400000	9.0
Nlong_Chr3	11400000	11500000	8.0
Nlong_Chr3	11900000	12000000	5.0
Nlong_Chr3	12200000	12300000	12.0
Nlong_Chr3	12100000	12200000	2.0
Nlong_Chr3	12300000	12400000	1.0
Nlong_Chr3	12400000	12500000	4.0
Nlong_Chr3	11500000	11600000	4.0
Nlong_Chr3	11600000	11700000	9.0
Nlong_Chr3	11700000	11800000	8.0
Nlong_Chr3	11800000	11900000	13.0
Nlong_Chr3	12500000	12600000	8.0
Nlong_Chr3	12600000	12700000	9.0
Nlong_Chr3	12700000	12800000	3.0
Nlong_Chr3	12800000	12900000	3.0
Nlong_Chr3	12900000	13000000	11.0
Nlong_Chr3	13000000	13100000	5.0
Nlong_Chr3	13100000	13200000	5.0
Nlong_Chr3	13200000	13300000	6.0
Nlong_Chr3	13300000	13400000	10.0
Nlong_Chr3	13400000	13500000	4.0
Nlong_Chr3	13900000	14000000	8.0
Nlong_Chr3	14000000	14100000	11.0
Nlong_Chr3	14200000	14300000	4.0
Nlong_Chr3	14300000	14400000	5.0
Nlong_Chr3	14400000	14500000	2.0
Nlong_Chr3	14100000	14200000	1.0
Nlong_Chr3	13500000	13600000	8.0
Nlong_Chr3	13600000	13700000	11.0
Nlong_Chr3	13700000	13800000	11.0
Nlong_Chr3	13800000	13900000	5.0
Nlong_Chr3	14500000	14600000	5.0
Nlong_Chr3	14600000	14700000	7.0
Nlong_Chr3	14700000	14800000	6.0
Nlong_Chr3	14800000	14900000	7.0
Nlong_Chr3	15000000	15100000	1.0
Nlong_Chr3	15100000	15200000	8.0
Nlong_Chr3	15200000	15300000	6.0
Nlong_Chr3	15300000	15400000	8.0
Nlong_Chr3	15400000	15500000	8.0
Nlong_Chr3	14900000	15000000	1.0
Nlong_Chr3	15900000	16000000	12.0
Nlong_Chr3	16000000	16100000	12.0
Nlong_Chr3	16100000	16200000	5.0
Nlong_Chr3	16300000	16400000	4.0
Nlong_Chr3	16600000	16700000	5.0
Nlong_Chr3	16700000	16800000	2.0
Nlong_Chr3	16800000	16900000	15.0
Nlong_Chr3	16900000	17000000	6.0
Nlong_Chr3	16400000	16500000	1.0
Nlong_Chr3	16500000	16600000	1.0
Nlong_Chr3	15500000	15600000	10.0
Nlong_Chr3	15700000	15800000	3.0
